,tiempo,fecha,time_seg,lat,lon,ele,dist,time_elapse,desnivel,acum_dist,new_ele,tramo,tramos_100,bearing,wind,mult
2500,0,0,0,36.66179856285453,-4.7295399941504,139.8000030517578,3.381428700269777,0,0.1999969482421875,55062.22626725679,140.0769958835506,55,550,272.19539890383317,92.19539890383317,-0.03830756387748184
2501,0,0,0,36.66172136552632,-4.72958198748529,140.6000061035156,9.353259386730295,0,0.8000030517578125,55071.57952664352,140.9158468525115,55,550,271.8102184393392,91.81021843933922,-0.03158901598583143
2502,0,0,0,36.66161893866956,-4.729639487341046,141.6000061035156,12.47489631279324,0,1.0,55084.05442295631,141.7689769141893,55,550,271.7600058432987,91.7600058432987,-0.03071306620194223
2503,0,0,0,36.66144493035972,-4.729721797630191,142.8000030517578,20.66462292149388,0,1.199996948242188,55104.71904587781,142.6212980548269,55,550,272.09842308991495,92.09842308991495,-0.036616204903819075
2504,0,0,0,36.66129330173135,-4.729796228930354,143.6000061035156,18.09449784381029,0,0.8000030517578125,55122.81354372162,143.4507044690768,55,551,272.0308398602823,92.0308398602823,-0.035437420832069945
2505,0,0,0,36.6612300183624,-4.729828080162406,144.1999969482422,7.578029238628839,0,0.5999908447265625,55130.39157296024,144.2559834095544,55,551,271.98433427367405,91.98433427367405,-0.034626243456463854
2506,0,0,0,36.66110462509096,-4.729890525341034,145.1999969482422,14.9932453895545,0,1.0,55145.3848183498,145.1186188142185,55,551,272.0126786882979,92.01267868829791,-0.035120645901112045
2507,0,0,0,36.66098183020949,-4.729973254725337,146.1999969482422,15.50464312399973,0,1.0,55160.88946147379,145.9742559324343,55,551,271.49502103281236,91.49502103281236,-0.026090078616615733
2508,0,0,0,36.66095165535808,-4.729995299130678,146.6000061035156,3.88549807911231,0,0.4000091552734375,55164.77495955291,146.8302975188851,55,551,271.3804847942071,91.38048479420712,-0.024091673820692355
2509,0,0,0,36.6608587000519,-4.730058666318655,147.8000030517578,11.76872836821974,0,1.199996948242188,55176.54368792113,147.7269910283267,55,551,271.48471099822035,91.48471099822035,-0.025910195399246078
2510,0,0,0,36.66076121851802,-4.730134606361389,148.8000030517578,12.77176142876998,0,1.0,55189.3154493499,148.6140771156588,55,551,271.30487250535384,91.30487250535384,-0.022772352863058974
2511,0,0,0,36.66069860570133,-4.730181377381086,149.3999938964844,8.109461687747256,0,0.5999908447265625,55197.42491103764,149.4823551230002,55,551,271.36439090604676,91.36439090604676,-0.023810863063849698
2512,0,0,0,36.66063716635108,-4.730225885286927,150.0,7.894272009153029,0,0.600006103515625,55205.31918304679,150.3453138229683,55,551,271.4103963062846,91.41039630628461,-0.024613573359555153
2513,0,0,0,36.66045569814742,-4.730356559157372,151.3999938964844,23.28136438306187,0,1.399993896484375,55228.60054742985,151.1726566314258,55,552,271.42926087806427,91.42926087806427,-0.02494272115981997
2514,0,0,0,36.66042409837246,-4.73037893883884,151.6000061035156,4.037348885424945,0,0.20001220703125,55232.63789631527,152.0007681995561,55,552,271.45501097894896,91.45501097894896,-0.02539200284492479
2515,0,0,0,36.66033617220819,-4.730449765920639,152.6000061035156,11.6319809471673,0,1.0,55244.26987726244,152.809161537729,55,552,271.2843462678121,91.28434626781211,-0.0224141938840396
2516,0,0,0,36.66019435040653,-4.730558898299932,153.8000030517578,18.51727447402125,0,1.199996948242188,55262.78715173646,153.5875007196527,55,552,271.3525742931776,91.35257429317761,-0.023604682230495565
2517,0,0,0,36.66016585193574,-4.730582451447845,154.0,3.799450593345413,0,0.1999969482421875,55266.58660232981,154.3385369687214,55,552,271.261005136863,91.26100513686299,-0.022006914795005824
2518,0,0,0,36.66008152998984,-4.730648081749678,155.0,11.04489190509441,0,1.0,55277.63149423491,155.066214108681,55,552,271.3438008723133,91.3438008723133,-0.02345159953875395
2519,0,0,0,36.65997516363859,-4.730740198865533,156.3999938964844,14.39284397438161,0,1.399993896484375,55292.02433820929,155.8135901601595,55,552,271.2138432676746,91.21384326767458,-0.02118397688070161
2520,0,0,0,36.65992579422891,-4.730787556618452,157.1999969482422,6.924035159013402,0,0.8000030517578125,55298.9483733683,156.5513797636128,55,552,271.098743134182,91.09874313418197,-0.019175509990913366
2521,0,0,0,36.65990106761456,-4.730809181928635,157.3999938964844,3.356694666819077,0,0.1999969482421875,55302.30506803512,157.2422887829264,55,552,271.2065093432815,91.20650934328148,-0.021056004303929145
2522,0,0,0,36.65977232158184,-4.730928456410766,158.6000061035156,17.82806367473384,0,1.20001220703125,55320.13313170986,157.9626244224656,55,553,271.14636823154143,91.14636823154143,-0.020006565193408175
2523,0,0,0,36.65972454473376,-4.730981010943651,159.0,7.084316271939859,0,0.399993896484375,55327.2174479818,158.6559402445705,55,553,270.9682568982415,90.96825689824152,-0.016898466526898682
2524,0,0,0,36.6596205253154,-4.731076397001743,159.1999969482422,14.35178017747649,0,0.1999969482421875,55341.56922815928,159.3324704358706,55,553,271.1673914677607,91.1673914677607,-0.02037341508937337
2525,0,0,0,36.65956193581223,-4.731136746704578,160.0,8.449015579360637,0,0.8000030517578125,55350.01824373864,160.0106587247419,55,553,271.04266238498803,91.04266238498803,-0.018196887209187503
2526,0,0,0,36.65953318588436,-4.73116516135633,160.1999969482422,4.078316897065139,0,0.1999969482421875,55354.09656063571,160.6796448636449,55,553,271.0882951652609,91.08829516526089,-0.01899319174370688
2527,0,0,0,36.65941525250673,-4.731283262372017,161.0,16.81570643663327,0,0.8000030517578125,55370.91226707234,161.3172219726061,55,553,271.0808346744825,91.0808346744825,-0.01886300494337156
2528,0,0,0,36.65927653200924,-4.731447799131274,161.6000061035156,21.29275952117992,0,0.600006103515625,55392.20502659352,161.9447677632306,55,553,270.920519839898,90.92051983989802,-0.016065410882340193
2529,0,0,0,36.65920201689005,-4.731559110805392,162.1999969482422,12.93908358520086,0,0.5999908447265625,55405.14411017872,162.6307822941157,55,553,270.73519269217223,90.73519269217223,-0.012831181003010204
2530,0,0,0,36.65912833996117,-4.731667069718242,163.3999938964844,12.64965765705228,0,1.199996948242188,55417.79376783577,163.2689659048388,55,554,270.75371631125023,90.75371631125023,-0.013154451854236412
2531,0,0,0,36.65910755284131,-4.731693891808391,163.8000030517578,3.327462308503953,0,0.4000091552734375,55421.12123014427,163.9280217614561,55,554,270.85710270049157,90.85710270049157,-0.01495870622790401
2532,0,0,0,36.65907511487603,-4.731742506846786,164.6000061035156,5.643581552339176,0,0.8000030517578125,55426.76481169661,164.6215195641781,55,554,270.73980043423546,90.73980043423546,-0.012911594611079921
2533,0,0,0,36.65902817621827,-4.731803610920906,165.6000061035156,7.548371830040146,0,1.0,55434.31318352665,165.2740628310616,55,554,270.8543837094819,90.85438370948191,-0.014911256175297148
2534,0,0,0,36.65899381041527,-4.731842251494527,166.0,5.145767654830217,0,0.399993896484375,55439.45895118148,165.9789875442056,55,554,270.9911231874295,90.99112318742948,-0.017297500218537973
2535,0,0,0,36.65897880680859,-4.731859350576997,166.6000061035156,2.260374508867504,0,0.600006103515625,55441.71932569035,166.7359902405658,55,554,270.9787011444496,90.97870114444959,-0.017080726700799125
2536,0,0,0,36.65890990756452,-4.731937805190682,167.8000030517578,10.37596986025623,0,1.199996948242188,55452.09529555061,167.5097992332138,55,554,270.98348833308967,90.98348833308967,-0.017164266655647416
2537,0,0,0,36.65889699943364,-4.731955574825406,167.8000030517578,2.139144201636266,0,0.0,55454.23443975225,168.2837092619126,55,554,270.8142651465288,90.81426514652878,-0.014211129410071173
2538,0,0,0,36.65881678462029,-4.73206328228116,169.0,13.1137765964161,0,1.199996948242188,55467.34821634866,169.083264250879,55,554,270.839405787755,90.83940578775503,-0.014649870683278922
2539,0,0,0,36.65879851207137,-4.732091026380658,169.3999938964844,3.203856459199928,0,0.399993896484375,55470.55207280786,169.8708667475397,55,554,270.7433786251661,90.74337862516609,-0.01297404059305004
2540,0,0,0,36.65870991535485,-4.732219269499183,170.1999969482422,15.10397199923131,0,0.8000030517578125,55485.6560448071,170.6137930883208,55,554,270.78483776696953,90.78483776696953,-0.013697574760173017
2541,0,0,0,36.65860128588974,-4.732382884249091,171.1999969482422,18.95544562153535,0,1.0,55504.61149042863,171.3762962841954,55,554,270.7604861646482,90.76048616464823,-0.013272597770513853
2542,0,0,0,36.65848318487406,-4.732566615566611,172.3999938964844,21.01454466198319,0,1.199996948242188,55525.62603509062,172.0699150462654,55,555,270.74303604432254,90.74303604432254,-0.012968061932388709
2543,0,0,0,36.65841076523066,-4.732683878391981,173.1999969482422,13.20999633205005,0,0.8000030517578125,55538.83603142267,172.7727767862495,55,555,270.71804755051596,90.71804755051596,-0.012531965894638524
2544,0,0,0,36.65839173831046,-4.732712879776955,173.3999938964844,3.343887271462215,0,0.1999969482421875,55542.17991869413,173.4542816035521,55,555,270.7638777746578,90.76387777465777,-0.013331787294676718
2545,0,0,0,36.65831278078258,-4.732862245291471,174.6000061035156,15.97235596083061,0,1.20001220703125,55558.15227465496,174.0981078709577,55,555,270.62002023608164,90.62002023608164,-0.010821183347650422
2546,0,0,0,36.65829626843333,-4.732890743762255,175.1999969482422,3.138459841904557,0,0.5999908447265625,55561.29073449686,174.7604795832557,55,555,270.6805348638479,90.68053486384792,-0.011877294775773078
2547,0,0,0,36.65824773721397,-4.732979675754905,175.8000030517578,9.603460686263412,0,0.600006103515625,55570.89419518313,175.4217389731895,55,555,270.6437363136144,90.6437363136144,-0.011235081811897857
2548,0,0,0,36.6581669356674,-4.733139518648386,177.0,16.8713488237215,0,1.199996948242188,55587.76554400685,176.0540172550996,55,555,270.6009404836958,90.60094048369581,-0.010488197751867928
2549,0,0,0,36.65815151296556,-4.733171202242374,177.0,3.309644050680605,0,0.0,55591.07518805753,176.7215472003459,55,555,270.5795549540926,90.5795549540926,-0.010114969655725855
2550,0,0,0,36.65813256986439,-4.733239766210318,177.3999938964844,6.480591996409596,0,0.399993896484375,55597.55578005394,177.3819777922327,55,555,270.3300380410708,90.3300380410708,-0.005760218618919242
2551,0,0,0,36.65812284685671,-4.733310174196959,178.0,6.386848444235991,0,0.600006103515625,55603.94262849817,178.0154496481315,55,555,270.1655217321058,90.16552173210579,-0.0028888951905187057
2552,0,0,0,36.65811102837324,-4.733345294371247,178.1999969482422,3.402919089307836,0,0.1999969482421875,55607.34554758748,178.6695706343031,55,556,270.4040207722651,90.40402077226508,-0.0070514342850797
2553,0,0,0,36.65804347023368,-4.733485439792275,178.8000030517578,14.60176020283687,0,0.600006103515625,55621.94730779032,179.2716739070835,55,556,270.58261809928024,90.58261809928024,-0.010168428875249318
2554,0,0,0,36.65802251547575,-4.733520057052374,179.3999938964844,3.871282527819668,0,0.5999908447265625,55625.81859031814,179.936978865054,55,556,270.7327879114298,90.7327879114298,-0.012789213105183167
2555,0,0,0,36.65795931592584,-4.733624076470733,180.3999938964844,11.64820172682301,0,1.0,55637.46679204496,180.5943554478822,55,556,270.7391284120652,90.73912841206521,-0.012899866588382146
2556,0,0,0,36.657938612625,-4.733659951016307,180.6000061035156,3.945419254442039,0,0.20001220703125,55641.4122112994,181.2536333431026,55,556,270.70324822583024,90.70324822583024,-0.012273688820209096
2557,0,0,0,36.65780609473586,-4.733901182189584,182.0,26.10449313005226,0,1.399993896484375,55667.51670442945,181.963553566839,55,556,270.6770102365223,90.67701023652228,-0.011815782740813302
2558,0,0,0,36.65778840892017,-4.733935464173555,182.3999938964844,3.639604287321977,0,0.399993896484375,55671.15630871677,182.690361215047,55,556,270.636805447745,90.63680544774502,-0.011114122935416759
2559,0,0,0,36.65775395929813,-4.734005704522133,183.1999969482422,7.352158134695715,0,0.8000030517578125,55678.50846685147,183.4425505681358,55,556,270.60737978395144,90.60737978395144,-0.010600578494796063
2560,0,0,0,36.65770593099296,-4.734114082530141,184.3999938964844,11.05898194536366,0,1.199996948242188,55689.56744879684,184.2047309069202,55,556,270.5515604414484,90.55156044144837,-0.00962639704510368
2561,0,0,0,36.65763191878796,-4.734250707551837,185.1999969482422,14.71992131831795,0,0.8000030517578125,55704.28737011515,184.995347436433,55,556,270.6784619948622,90.67846199486218,-0.01184111893117936
2562,0,0,0,36.65758213028312,-4.734357492998242,185.6000061035156,11.03097755442891,0,0.4000091552734375,55715.31834766958,185.8002014268101,55,557,270.5868002993572,90.58680029935721,-0.010241418235683645
2563,0,0,0,36.65747383609414,-4.734568381682038,187.0,22.35950812858639,0,1.399993896484375,55737.67785579817,186.6428149795428,55,557,270.6524845663232,90.65248456632321,-0.011387757857063517
2564,0,0,0,36.65745640173554,-4.734604423865676,187.3999938964844,3.758666700963929,0,0.399993896484375,55741.43652249914,187.5060574846551,55,557,270.61563050621464,90.61563050621464,-0.010744572562390633
2565,0,0,0,36.65742069482803,-4.734679944813251,188.0,7.82903628196289,0,0.600006103515625,55749.2655587811,188.3286078652913,55,557,270.60378784730534,90.60378784730534,-0.010537890875479076
2566,0,0,0,36.6573344450444,-4.734864011406898,189.1999969482422,19.03815274867009,0,1.199996948242188,55768.30371152977,189.180301587174,55,557,270.60332814388977,90.60332814388977,-0.010529867982452461
2567,0,0,0,36.65728013031185,-4.734972808510065,190.1999969482422,11.44345106709245,0,1.0,55779.74716259686,190.0251799213142,55,557,270.64590009955293,90.64590009955293,-0.011272844609243257
2568,0,0,0,36.65724040009081,-4.73504732362926,191.6000061035156,7.989068388894514,0,1.400009155273438,55787.73623098576,190.8413595438105,55,557,270.6921005738277,90.6921005738277,-0.012079140013205392
2569,0,0,0,36.65722103789449,-4.735081354156137,191.8000030517578,3.724829707430801,0,0.1999969482421875,55791.46106069319,191.6452632105094,55,557,270.73965157353473,90.73965157353473,-0.012908996718255291
2570,0,0,0,36.65716244839132,-4.735192665830255,192.6000061035156,11.88784655616253,0,0.8000030517578125,55803.34890724935,192.4529077015054,55,557,270.6876199410556,90.68761994105557,-0.012000943887152372
2571,0,0,0,36.6570323612541,-4.73545091226697,193.6000061035156,27.23110262403758,0,1.0,55830.58000987339,193.2556782183414,55,558,270.6655193155765,90.66551931557649,-0.011615242100401432
2572,0,0,0,36.6569922119379,-4.735521906986833,193.8000030517578,7.755177599163182,0,0.1999969482421875,55838.33518747255,194.0416229723224,55,558,270.74944876634754,90.74944876634754,-0.013079975552796334
2573,0,0,0,36.65689657442272,-4.735699603334069,195.0,19.10651578334848,0,1.199996948242188,55857.4417032559,194.87347660687,55,558,270.7187278433721,90.71872784337211,-0.012543838311580133
2574,0,0,0,36.65684033185244,-4.735803287476301,195.8000030517578,11.17557595871132,0,0.8000030517578125,55868.61727921461,195.6730112080944,55,558,270.72760204927886,90.72760204927886,-0.012698710086253272
2575,0,0,0,36.6568042896688,-4.735870929434896,196.1999969482422,7.250765689238061,0,0.399993896484375,55875.86804490385,196.4509665209168,55,558,270.71678555996436,90.71678555996436,-0.012509941730998885
2576,0,0,0,36.65675207041204,-4.735973188653588,197.1999969482422,10.82469399578891,0,1.0,55886.69273889964,197.2599254989593,55,558,270.6899395795128,90.68993957951278,-0.012041426290333244
2577,0,0,0,36.65668820030987,-4.736100509762764,198.0,13.40996603263184,0,0.8000030517578125,55900.10270493227,198.0881385953595,55,558,270.68142555165565,90.68142555165565,-0.011892839112652646
2578,0,0,0,36.65666054002941,-4.736161697655916,198.1999969482422,6.273074096675884,0,0.1999969482421875,55906.37577902895,198.8737999330339,55,559,270.61565159545387,90.61565159545387,-0.010744940617804205
2579,0,0,0,36.65659080259502,-4.73631139844656,199.3999938964844,15.46100090817104,0,1.199996948242188,55921.83677993712,199.681040489675,55,559,270.63842572668375,90.63842572668375,-0.011142400386620396
2580,0,0,0,36.6565260104835,-4.736439306288958,200.8000030517578,13.50872784859843,0,1.400009155273438,55935.34550778571,200.4898982233607,55,559,270.697919620385,90.697919620385,-0.01218069406301701
2581,0,0,0,36.65650874376297,-4.736471744254231,201.0,3.476074716783439,0,0.1999969482421875,55938.8215825025,201.2741430720156,55,559,270.7343777716226,90.73437777162258,-0.012816959125862889
2582,0,0,0,36.65645602159202,-4.736572075635195,202.0,10.70991804853171,0,1.0,55949.53150055103,202.0670034458838,55,559,270.72799011313657,90.72799011313657,-0.012705482531868172
2583,0,0,0,36.6564020421356,-4.736676178872585,203.0,11.06882130426013,0,1.0,55960.60032185529,202.8823538382913,55,559,270.72143772636053,90.72143772636053,-0.012591130956885407
