,pwr,spd,porc,viento_aparente,x_tsne,y_tsne,z_tsne
4676,166.3597696,10.3000001907349,-8.210681515370997,5.602448605811712,-2.56504906670921,0.013338994445010664,-2.5250077090630447
4677,177.48997119999999,10.3000001907349,0.0,5.9190504314200005,-0.0644609438827354,-3.651977506706941,1.7760205215340328
4678,162.98007040000002,10.3000001907349,0.0,5.352786826957288,-4.229271034379125,-0.4457260538844497,-1.8813421243626918
4679,156.60008664658,10.3000001907349,0.0,5.303067312286316,2.2985693183440103,-4.097201193459804,0.30181915584335894
4680,173.285656816852,10.3000001907349,0.0,5.464561461988732,-1.0038883702434116,-3.5066490922461977,0.7453334589942063
4681,186.22001919999997,10.3000001907349,0.0,5.971861813199885,0.09689630965265096,-4.328132815175207,4.6741872402042715
4682,188.2799744,10.3000001907349,-3.697504377138269,5.892603526013158,-1.195736614451277,-2.4146711568562607,-5.177224790087902
4683,167.173876748414,10.3000001907349,-2.8177107385784,5.853284652216424,-3.042098446748296,-0.0749863343252843,-2.3220843482322033
4684,160.532082249474,10.3000001907349,0.0,5.669752645671525,1.0141785587058196,-4.492974638896214,-0.14113956421256782
4685,196.900032,10.3000001907349,0.0,6.293276744074317,-0.0663598916278581,-3.381541653555218,-7.29566741961397
4686,193.5700736,10.3000001907349,0.0,5.878233108976056,0.33633379984015593,-4.0564165539522445,-6.79100381937929
4687,189.3600768,10.3000001907349,0.0,5.713355209870246,-0.6492285625631958,-6.219036404841375,0.7853212314355891
4688,224.40007089265703,10.3000001907349,0.0,6.683545038461043,1.0256890707459072,2.036687157157542,-2.305682855003317
4689,225.81999359999998,10.3000001907349,0.0,6.548228941018604,1.0127338454210577,1.8923765404208448,-2.2406755032824206
4690,239.299904,10.1999998092651,0.0,6.4236313132179275,-5.518412612951889,-1.7981136880377784,-0.5742562645010382
4691,221.99996061519101,9.93999926952502,0.0,6.31270575613144,1.0398763502372514,2.480821761831867,-2.549610066491709
4692,209.657036278525,9.752856363219221,0.0,5.966706859619894,0.6446566750911544,-1.1623238885277516,3.317188404163706
4693,180.4598656,9.32200161291504,0.0,6.202097052156057,-0.39565857066478277,-2.96066645149962,6.1102120413094525
4694,97.53659957957831,9.426015910252369,0.0,6.271662883345728,-1.4742508516510102,0.24355958872696026,-6.785152084055489
4695,79.0,9.529999523666529,0.0,6.550070590771872,-0.2644695544035637,-0.7915099517473202,-2.5351641399192917
4696,52.7805824,9.51600134104004,0.0,6.676054408917569,1.0009156102653496,3.42171209444134,4.964589822621141
4697,0.0,9.26870268214758,0.0,6.498092991269168,-4.4201639700430135,-3.812233210758017,5.498767413862157
4698,113.09721599999999,9.06100119270019,0.0,6.469422697635152,-1.6802360232771303,6.7469914536490725,0.16151835421434912
4699,265.0,8.8050048,0.0,6.166035565930303,3.096189144091014,0.5791548168451824,3.1848232806900065
4700,152.051008,8.1220018036499,6.116841816857716,6.0158927156744335,-3.015913593036146,-4.184914586961141,-3.147940270231634
4701,88.9996455367165,7.97000061938181,0.0,6.404303400184394,-0.2806432444565425,-0.27114515151678653,-4.95951320601218
4702,168.89472,7.6552638519287095,-1.4970736029456917,6.271777057990833,-4.131342665356104,0.043106565763671376,-3.6697399207543
4703,138.28046080000001,7.5,-4.8296533582636005,5.775454945424129,3.3148190174602474,4.952679248687721,-3.4208205947293373
4704,187.0594816,7.47799810098267,2.4705090807917847,6.255285407339171,-2.2399702291928336,-6.875836822471943,1.1778429691970844
4705,208.08999680000002,7.699999809265139,4.0570527277186335,6.403459905037877,-1.8310467735449467,0.3643907673067477,5.241870252476135
4706,191.04,7.699999809265139,0.0,6.216384445945983,1.1647558335816917,-4.828298762819545,-6.08600381967857
4707,184.4599808,7.6590001683654805,0.0,6.120032656884009,-0.22693467733149758,-4.211341310259189,6.279563671712719
4708,180.40007089265703,7.47000061938181,1.9249393167710065,6.315937272347451,-0.6611155549839,-2.41028990975874,6.786896945266331
4709,166.96977919999998,7.400000095367429,4.446028542592028,5.619379762621438,-4.929782936450731,0.7586667767176488,-1.0875980754995447
4710,218.0,7.507575192046519,-0.4529429337689229,6.360465894864973,-0.2022839586585781,5.466228883519872,-3.580084717147844
4711,183.0,7.6389989074401905,-5.749098492755425,6.472573885524515,-0.9317960218573611,-4.790116782507548,5.973650068944429
4712,215.700035446328,7.699999809265139,0.0,6.8956967257505575,-0.745785318238193,4.982668792610614,-3.9641292383532862
4713,192.8602496,7.66100080645752,6.7991090096295945,7.035588836825937,-2.336828939281681,1.1025023932632496,0.6259953077964308
4714,184.100076800378,7.599999904632571,0.0,6.737327039743067,-0.23754413317946121,-4.162119417182931,6.281944599022234
4715,176.0201216,7.599999904632571,0.0,6.328290210068928,-0.867003771028231,-4.103956012776412,2.02023290539768
4716,205.299935015065,7.599999904632571,0.0,6.108808736098363,1.1010820242097845,-2.438656340430718,3.557095379124221
4717,174.0,7.5,2.708772843667254,6.376493722420353,-1.2913912154620226,-4.373075538166608,1.1796567312784423
4718,4.2700672,7.4610009971923805,4.3634372209935295,5.946495167660802,-2.994038977585397,-2.2671725664930578,6.853741774475801
4719,44.4589056,7.3610010925598095,0.0,5.7552608416177575,0.1067407826110742,3.530965065840075,6.143898243480559
4720,166.299935015065,7.199999809265139,0.0,6.8429468332192265,-4.6036310667603715,0.04581816483735309,-3.176257554163499
4721,73.81116159999999,7.04400379803467,3.0544413709226026,7.01345003722964,-0.40161655829258225,-0.7238652513650469,-1.2731543120842146
4722,0.0,6.41800071820068,4.783747888057198,6.4974573884487405,-2.987563096588274,-2.172857475853114,6.870469712972839
4723,0.0,6.049997840024671,-6.9939987595023965,6.2317353513395926,2.4780497502766323,-1.197516565452654,4.961178084549655
4724,0.0,4.62999236906728,0.0,6.056625163499316,-1.6420129509895336,6.351571811163066,3.9284293707508215
4725,0.0,0.0,37.473409279925825,4.6514433079104105,-3.0369931614979833,-1.1338098611543672,6.97994938851389
4726,354.03668561228795,1.0,0.0,7.267254429825759,1.0741728892718927,-2.874547906678928,-2.5747849560602245
4727,336.74976000000004,1.0,0.0,8.993565643604235,1.0722504541467464,-2.1974723605372284,-3.5156923916640044
4728,290.0,1.31999998092651,0.0,9.934748284698461,5.608008515519418,2.349395037393307,4.368886817581859
4729,261.2,2.7399999618530297,0.0,9.934769393320288,4.441044192599205,2.134431001113256,2.6926587923096568
4730,207.765709285164,3.61326748718842,0.0,9.86485686964026,1.7072796528146499,-2.3529594780046112,6.039616209008936
4731,212.4,4.31999988555908,7.481868983338628,9.800003384028024,-1.7396376797752628,2.4495831973466062,4.682690491946574
4732,184.68461629349602,4.73153830022491,0.0,9.881106729135206,-0.7569932828278778,-4.209105523458679,7.085218864411509
4733,153.247960986343,4.9661159096456595,0.0,9.821926375720995,2.402961641150389,-5.153746066570534,1.2306660210739209
4734,175.2,5.23999996185303,0.0,9.903118205290957,-1.5756940729296103,-4.38892013837656,2.2271454912962056
4735,191.0,5.36946584792969,0.0,9.76777456250611,-1.4757588376355197,-7.041943415306348,-0.7792436499043925
4736,193.099968,5.199999809265139,0.0,9.803706530067373,1.9629593400798886,-3.8742127468869576,-5.927664166107651
4737,195.484848484849,5.16969680786133,6.012448265940341,9.899935089807904,-2.759187139658848,0.9315583181606866,1.221686095909776
4738,182.5001344,5.44999940768433,0.0,9.872278905957502,-0.8260966756998164,-3.597282357171653,7.025854650731926
4739,196.2799744,5.64099954553223,6.034597068770799,9.935653533940675,-2.75950162640277,0.8436929624069958,1.2693441940776817
4740,247.7602048,5.881999472534179,0.0,9.92932330841707,3.701233174248135,5.043226866006297,0.4483851065137267
4741,207.467076470273,6.168861407609549,0.0,9.9042058325306,1.3808254773540254,-2.0729411853737423,4.389035768197498
4742,208.0,6.400000095367429,2.5834095550846063,9.842414003593943,-1.8634156925194234,0.30061633043192254,5.268956160916985
4743,222.0,6.300000190734861,4.036827743025877,9.830678728115332,1.9561919604164704,-1.5510379903598797,0.9813128516445112
4744,222.0,6.199999809265139,5.381359341144539,9.78997092970396,2.245794172804665,-1.5956879361226581,1.0253763188668314
4745,264.19199109903303,6.06769454563024,7.582259050329736,9.816808142394603,0.37922105301984976,-6.846629101444251,-2.8017844543302903
4746,236.2,5.65999984741211,0.0,9.811344735554258,-4.7068371624592755,-3.333193785188607,0.05044139312702136
4747,211.2,5.5,0.0,9.866837115146334,-1.275654761121403,4.110474770441337,-5.414978889932593
4748,194.900032,5.5,2.9306266857709837,9.933047235089216,2.0626416552309546,-3.125295381105817,-6.057021610590827
4749,207.8,5.5,4.335552365602618,9.829033622583422,-2.266782657224779,0.5066627886331339,5.020142982239513
4750,230.76916563281503,5.5,0.0,9.750859792153737,-3.0841026461190535,-4.880233805950154,-0.9485005453112171
4751,269.0,5.5,5.032423013677404,9.81198428707186,2.302743304832772,-6.910497130410163,0.07942754001580998
4752,240.0,5.5,0.0,9.878050606901004,-4.1615873885714585,-1.710383544320064,0.08225311984958197
4753,197.615348260176,5.5,2.0291676336206157,9.923112543529976,-0.2067896221129068,1.6153332321505869,0.31355884098514303
4754,222.0201216,5.5,5.020865021103809,9.899483764327767,2.2021637426400043,-1.5565317224048816,0.9036828235091189
4755,226.259477839443,5.5,0.0,9.914774745413537,-1.0623898614327105,-4.00940052509203,-1.143727700223735
4756,259.8,5.5,0.0,9.746935349459253,5.003509658549126,2.4541486087794477,2.3048553893609953
4757,220.6,5.5,0.0,9.82375963110629,1.0699815421301617,-0.5504009235895451,-0.27792059180113976
4758,211.8,5.5,3.015400590952721,9.858146138281565,-1.2794916448851152,1.4010097698090256,5.358409440412117
4759,222.06987519999998,5.400000095367429,4.396022251833741,9.789547041467976,2.0706995903052,-1.5155080089605395,0.8379240275351769
4760,221.280261818182,5.400000095367429,7.927615810881371,9.847113136612784,3.806912818340006,-1.2365871658272567,0.635780132003903
4761,183.0800384,5.400000095367429,0.0,9.968842605109012,-0.7827545571719564,-3.794723891688274,7.019883484983603
4762,197.985773844353,5.400000095367429,0.0,9.84856485664503,0.030126066082230115,1.4789198972401054,0.3089490921846412
4763,241.526226437974,5.4347377978592,1.8875075073733667,9.889283937207892,-3.189422417648225,-1.6988855336604516,-0.29512960483447226
4764,238.03072015123797,5.5315383405731104,4.884976236837608,9.893011604648962,-0.2252774531600084,-4.651234329599564,-3.1047348609486556
4765,235.2,5.760000038146971,3.0643423066913056,9.853606694484423,-4.200758230457158,-3.270332656491211,-1.455840606120732
4766,229.0,5.65999984741211,7.382891479053434,9.786587133528887,3.448182823081086,0.5383356961181698,-1.8128135492413364
4767,224.8,5.599999904632571,3.3760549433942275,9.812089995700466,2.4402812448882694,-0.42144008639079444,-0.8774708097825669
4768,255.712835525816,5.45940616752483,0.0,9.828314187840716,5.990637846868862,3.686722698111219,1.3983793931524529
4769,244.60611200000002,5.37562571861267,5.726024111388201,9.894449055157997,2.007061520780741,-0.24017370006162608,-4.319853498399298
4770,257.21999359999995,5.16099952645874,0.0,9.811517556189653,5.9329587371040455,3.350392124478916,1.6910303990196436
4771,249.050048,4.90000009536743,6.184924940514383,9.85479235690666,1.892357184105638,1.8136141946588487,-5.6399711114165285
4772,275.8,4.76000003814697,2.5272564177950247,9.902797810538909,5.128904525111051,-0.5590994211662664,1.8250741340766419
4773,285.16154664146,4.4684616594268896,10.10387610304196,9.925177211812867,3.8937765931511636,2.1651605470080564,6.119752099767674
4774,241.8,4.260000038146971,0.0,9.821836700563924,-3.416581523564258,-1.185169856464686,0.20624441208673155
4775,259.2,4.099999904632569,14.576328620110138,9.860516321719434,-2.9056555921597154,-4.4607664921164805,-5.590780142616983
4776,260.6400512,3.9580006800537095,0.0,9.880386941874082,4.5211574828837,2.175193325161926,2.6340591279808114
4777,253.2,3.79999995231628,0.0,9.884990514857826,5.678396204259346,4.8340324415336005,1.0319400544684982
4778,258.167925505408,3.79999995231628,6.869889638713528,9.799089763663552,-2.470285096846535,-6.194587656699768,-3.727364522254478
4779,231.2,3.79999995231628,6.904526941219869,9.816514046247187,3.24074836009914,0.8843083167982487,-2.963667420354229
4780,223.0,3.79999995231628,2.8027178171461187,9.893975454682352,2.152070372212044,-1.2588710924905355,-0.0741360143107905
4781,166.8,3.79999995231628,3.66638078125369,9.909632471278476,-5.090755041570415,0.8306327103077012,-0.9302267848408531
4782,176.28572995904,3.79999995231628,5.8876404447479285,9.9657678899571,-4.234741300055032,2.3100326008098193,0.39629119970602794
4783,185.435081685297,3.8305342725534097,5.93900613411871,9.994248980987694,-2.8273683266151157,3.2968284732482305,0.7227594197527494
4784,212.137299685018,3.9000000953674303,0.0,9.983629751631996,-1.162468450313631,4.561738103661932,-5.717605098762985
4785,164.72993280000003,4.0,0.0,9.978056447586225,-5.57256116367819,-0.7003328804943028,-3.1644693801201313
4786,211.2,4.099999904632569,-3.3010206800017285,9.992632287624838,-2.7602791058717524,-2.7709671052749076,1.7939727964713115
4787,220.615427029795,4.19999980926514,3.34414519088472,9.99494595186097,2.140660802911192,-1.011327088861672,0.4312706270033449
4788,186.46151119513198,4.30000019073486,5.648016096286841,9.997697353704996,-2.6547091807409338,3.2005498191173447,0.7460255610896701
4789,225.19004159999997,4.40000009536743,5.889212927663553,9.988200631725462,3.5791681719088824,-0.5642650439317513,-0.9686331183011802
4790,213.049984,4.40000009536743,0.0,9.995859600610403,-1.087455421042848,4.754395172590674,-5.594382391998016
4791,231.675164688234,4.40000009536743,0.0,9.985196206620783,-3.5403656479117855,-5.033872368920259,-0.19461795460520676
4792,228.03959141256698,4.40000009536743,10.93828565063646,9.973299397984377,4.9800201116356275,0.0427908776022171,-2.8144951341221907
4793,206.0,4.40000009536743,2.332878932511265,9.977747821443893,-2.3391948897457913,0.2789515943957118,4.5474184913883615
4794,193.81980159999998,4.5,-2.3118908057965344,9.990348153866854,2.0537386703031073,-3.76611977827851,-5.875831166705478
4795,185.666693126681,4.5,5.819584693300822,9.991786663758095,-2.7922482789020795,3.2892430451714962,0.7407607213262852
4796,188.48546645292,4.40000009536743,0.0,9.954391783540752,-1.5308144016647653,-7.0866383846448615,-0.6290909413532786
4797,214.6,4.40000009536743,2.3942101445573796,9.97659074897664,-0.5868980323826906,2.2449962038794125,3.004644782255441
4798,215.0,4.40000009536743,8.796553545877904,9.909273039633186,-1.2942020650802537,2.9458098445764067,4.135832856046333
4799,201.299935015065,4.40000009536743,0.0,9.833027925769429,0.3572074259043072,1.4309152378566095,1.4934410887533511
4800,209.850048,4.40000009536743,6.4306754354617865,9.681367088229258,-2.4145849839892772,1.6231738586540037,5.211271554154091
4801,247.285656816852,4.40000009536743,0.0,9.584650363725768,3.3830572792397886,5.483371526671492,0.66071226711371
4802,294.57975039999997,4.40000009536743,7.655856473789183,9.45422138462516,3.9380447044889935,4.146822463398366,4.98937296559555
4803,264.6298624,4.40000009536743,8.029476156750665,9.105951986024117,0.5634576198155897,-6.802093108011681,-2.206509299287372
4804,230.461550579941,4.269230691109721,8.188586694296403,9.092683012270127,3.8200183302252673,0.6313295744691136,-2.8250589265670953
4805,231.2400512,3.9609997171936,6.788003585712013,8.640151717480402,3.190653169981875,0.9081629764509721,-2.967463026029722
4806,246.2,3.65999999046326,7.119551725586576,8.458021239368694,2.1509376294740035,0.24104827724766073,-5.274133372895845
4807,220.4,3.5,3.5862496700194164,8.007850342653501,2.2490551454740983,-0.9292459671232085,0.4252449806565652
4808,233.8,3.4000000953674303,5.526267176479092,7.657610278771236,-0.5854215930992059,-3.9533071736030996,-4.121183835439579
4809,260.299925168862,3.4000000953674303,2.156771782084783,7.0623630205798635,5.090585879121232,1.3850323798211988,0.9794584678894593
4810,238.2,3.4000000953674303,14.935342906756954,7.763923750883842,4.767275647275248,-1.0937885388848956,-5.160301563401218
4811,268.8,3.4000000953674303,0.0,8.177916406666519,2.4990543564468246,0.6683673031005045,2.146405029268908
4812,247.4599808,3.4000000953674303,0.0,7.823424451148168,3.3258141584842638,5.608099377836728,0.7229326571470617
